0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.2215116865420765,1.7056560897259658,-2.2398806297603264,7.26291843439183,-2.528986885538499,6.637143108251655,1.1510369309545867,1.2461762931846128,0.6378391081107531,0.9058159051060625,-1.1622391381260475,-0.5988832530893415,1.912604112178991,-3.406395115863594,5.36873192734806,0.27434134072478655,1.0177141099980689,2.472546589444457,0.8965951239191154,0.4731092578318803,-3.910385688066339,0.09144978002690318,-3.17127328021408,1.9923454762870343,-2.409449235384191,-3.3882998157208863,1.9553949059290978,0.3912084359205781,5.240401724759178,-2.3936878767483836,0.8991308675714799,-2.19847337874728,4.190141336262936,-3.2873312551908276,1.607546394605257,-2.9494709196769477,-2.931591931191282,1.5132403581072784,5.187887124838726,4.2494223100660875,-3.556376947333338,-3.0949943328879366,1.2445627885912027,5.572003584135514,0.5325110350316583,-3.069836076393357,1.0671466421250906,-2.385901960646518,4.367646390152801,-2.5185833629495673,-0.9934735467013973,6.316501625781264,5.551659222367995,4.944104864994041,-4.770071527139967,1.4889303658112165,0.8859882230168482,0.3148736389051515,-0.5243993209445119,-1.0955417461184525,-2.423328766084442,4.890976078672781,5.161899344730154,0.07295679081883599,2.6534679392944347,3.3390116487167623,-2.696746494266458,2.048686176775054,0.41241411913351333,5.860286129078721,1.9554802747907072,5.134328874544611,4.428546478447139,0.9164600242554236,-3.147493371488997,5.445623156159394,-2.102117482144327,0.8761036538424658,-0.07421308809053584,-1.7230862878834317,-0.3136019929633309,0.6956423761479344,-3.714591349272023,-0.5876181239306262,-2.0005096571087133,0.9369943889646826,-1.982864195782475,1.6761108849170274,-3.0928131815320206,0.09823074146161703,0.5594157342500612,0.26937830233302573,1.494393720532584,1.3034544890300142,-3.8944126451625136,-5.330106834007083,1.4304598285668955,7.692472536526501,-3.5594331740725567,2.0275411486117934
-0.1939928951248282,-4.014447639222675,5.974579173529214,-4.7059227953656215,7.723463054017149,-2.9386372174071576,-1.304056390829544,-0.34729139768815065,-3.4979895104213536,0.13371885103765146,8.117510839461179,10.31092819469852,-3.911568244555961,6.607088083832446,-2.6671195258434,-1.214812821840899,-1.6608233465386901,-2.660846881927971,-1.1516915870735844,8.248895395890617,10.312659478052488,-0.26782499646616875,7.7572551758911334,0.03562505082625145,8.901805015454809,8.437017042018535,-0.6163182067426304,-0.08224938499462198,-4.144271448998331,8.469013919680949,-1.1123871375668448,8.742611918552154,-3.3314363966807194,9.264034592623531,-3.2819671682787357,9.429349179290519,7.8090491254071805,-2.8669687235943444,-3.893955233488269,-2.694411329285347,11.01777218923926,10.017876675025468,-3.468436021578376,-3.2334327220181907,-2.781175193303053,5.401472712721949,-2.6673521313550697,6.540626977614427,-4.734247022294753,9.29713219492109,9.42976591545608,-2.8098213836946826,-3.816396293218591,-2.289497058988658,9.574502499028076,-1.784645959946356,-0.8611554400743863,-1.8471139290911454,8.595852712156852,6.979081268412305,8.795184030036575,-2.794291732677839,-4.124607179833783,0.15566695210339354,0.2884193777220114,-3.865724565942188,6.947181667876363,-0.40462283539476296,7.086547177985426,-2.711153214256572,-2.6448515190778177,-4.072222409189391,-3.852614783025539,-0.21578585548141294,10.125049748893995,-2.7884918756491412,8.272929464629545,-1.6783703133712167,0.21764812993659932,7.762089223792102,-1.0120590862800674,8.225532522537094,7.415554569181765,0.3293954016012046,5.739338549932816,-1.5679651556668006,6.923090149963065,-1.4995343905718923,9.702543686223802,7.812331306819581,-2.4093894494296757,-1.039583112835234,7.74149912469845,-2.739322325435186,8.153058176448202,7.7759607189217235,-1.1036359967586673,-3.0820542254073175,7.887449993943826,-2.106162604326322
4.966522632468695,5.259700838907117,1.9790620157681422,7.790700432423643,1.816941633604638,9.164370257960105,4.659347007980737,2.9354339901747935,3.83638224910751,5.78226657736915,-0.6114054109344359,1.107510301758098,5.158335856108229,1.9131219506446855,8.421942526509994,5.60686168454506,3.532237435917021,4.866841553595844,3.795510608486381,-1.0548603325977557,1.572382064373723,3.5160813973767864,1.8161561088902185,6.040174884487543,0.7180027309806105,0.16620191875507584,2.8756104369034716,3.7567552777102287,12.398934701320343,-1.0859752857056644,5.574747298134519,-0.9169336228646857,7.747530378135194,2.039411849292206,4.369612676203542,-0.031788752822867195,-0.653021276148312,5.448300362045373,10.03989924084614,7.563696700823823,-0.656934252300107,1.7124740503421194,2.903102212766508,9.147780135051425,4.018984149308755,-0.2778718425038914,3.4630660621254434,-1.2557360024109223,9.116374365861683,-0.3714624576820488,0.658461447700986,7.7624530542972145,8.671771287698549,10.325895174892507,2.35516207598467,4.027952090869755,5.323999183080746,6.598063671890364,-0.16497088666763549,1.892651700092021,1.0491426692999668,7.505146475696215,9.68593870437617,4.107578323724882,6.14820035396013,7.328431299501274,1.2919623937982307,3.3255461363539682,0.8499303503422739,9.383042832119685,4.91924201129109,9.85112304032865,9.266318161759077,3.1825322059768313,0.13643748091782615,11.95527771297693,0.11917401023179008,3.689565945204718,4.066625519220803,1.1169700314114457,4.248693066208735,1.739495570433216,2.7949737724907395,3.831640475963943,-1.4938047583823448,2.33007404208676,0.3797968196705261,3.8792315729547058,1.0487980374205281,0.5927766193774286,2.839051216725668,2.081780198463904,0.46734988977034864,4.965815215281992,-0.08828500612416545,-1.0029081107819446,3.2813593176763756,7.960592479565521,3.0789738550811387,3.3078478717632938
2.155775698788153,4.661489917554157,1.2546698668628775,11.054448658865002,1.82786054125944,7.659911338907436,3.1817377951937607,3.299139713686035,6.93273181952029,5.176499111968661,1.1912877373768915,0.6714212744338335,3.2699346026720435,0.39710668819051337,9.405070234663867,3.6884149081412776,5.803485388718493,3.3849125384635332,5.1788477447039245,-0.45488399830007065,-0.6635689897597891,4.894631354351782,0.2849227265159776,2.7090094706702867,1.4701608279784284,1.958987516956166,5.2897084130715,5.863438075533631,8.096945704635608,0.07138575392174595,2.788590173988214,1.4350327240417369,14.39360731257041,-0.0536411969132472,3.373842267571468,1.4549961409218746,-0.6088490523546221,5.6492353679325005,10.68374168468694,8.89431129631295,0.3458180190282365,-0.6866002940472752,4.896102234724103,8.738343031530192,4.498454201793074,1.7357742987676437,4.489225775004036,1.6137636241751347,8.458540877802122,1.402259990646728,0.9517974140640607,10.47348373123176,8.589628915643765,8.490702630999955,2.6677657193717272,4.0025401654203066,7.181103969053651,3.725143851939985,-0.00410151294833716,2.2069704759512287,0.15230515956183044,10.892985875630922,10.972000087908071,5.908532403165172,4.28154979601528,7.4511560229011735,-0.3743533007371461,3.775448469371984,-0.3115482463565341,8.198892931752596,3.8908068535411116,9.721067965485476,10.14198702632126,5.484305694368968,0.7427014396342742,10.374219397779743,-0.560361678301938,4.418797565105096,6.582502003632789,1.6590573935326027,4.350528664913022,1.6278343522996859,1.8803038018823597,5.085127964136048,1.404419352840264,4.662031527934661,3.461060190868963,2.1596125005405065,-0.6284032497641011,-0.40780769732181554,3.8053437759046815,2.975848440711296,1.120720319314089,5.0025793220025925,1.2142666379860048,0.5694253804403893,3.7307849645840188,9.534547508460902,-0.05202849930282405,3.437755870304273
2.8555051498930704,4.442238655111846,0.25337507757103594,9.63695570892965,0.3841762802339123,7.519783712719891,4.76573580514095,4.100274491500341,5.481361989284191,5.8516950786719315,0.332322751710613,-0.6205646671540653,5.194343561851012,1.4894661790648487,10.361121409094492,4.742414112086003,3.6724068163184698,6.142215691012123,2.9972952886209514,1.3185743500904594,1.1161968262194846,4.250443759377329,2.828546766976886,4.5120645596797875,0.841032200197007,-0.022774847588224123,4.3582029532961375,4.858692564963923,10.858424073404473,1.2847590204729955,5.143148045503515,0.09475303854047468,9.21368301090403,-1.6610374083041095,5.0994238658880775,0.3807126123473978,2.682350134048616,3.3482259511702535,9.526842283066811,10.092014899041596,1.2882810914280927,3.068787490815389,3.1028502734730448,12.224306031076798,4.126256440376134,-0.305203149903965,7.999505277641117,0.30377697517671853,10.218345196492141,-0.9692136232447873,2.469218848951613,9.852982870137444,9.247489057275933,9.597703495771318,0.8239561853997378,6.001793382383552,3.6071774280852966,6.259409458126866,0.5446403190199067,-0.06859644062887604,2.591406825610223,6.604319437632279,8.416118309447263,2.9949599088698675,2.610147255222591,10.42129736297102,1.2028270978756175,3.208639453448762,-0.030455997968038773,8.864438683172825,4.7895122263960195,9.425929974625344,8.357029275812376,3.634384010773423,-0.956114258964352,9.972328655504768,-1.02624485586083,7.418445737306962,3.014438482902389,0.4973227049244454,2.926282811803476,0.22857678132090564,1.3100505992125593,6.378160272065111,0.8606733239153327,5.629292224343208,-0.3690214677739939,6.452408304993989,1.0528459233241885,1.2633004516984572,3.7493663766650798,5.133610064833999,0.5872269438725197,3.265779851060799,0.6666789470901763,2.133327039457259,5.029819240668138,9.496637225551842,1.0957180593673712,2.639605968922988
4.77318662364334,5.164360321523244,0.9980218636155921,8.543790818314134,1.0541684212351279,9.288151161952742,2.4250727646661407,3.9129549079364314,5.6638610215315826,5.090143002707727,1.8815372955146912,0.466698936174454,3.2492896902316954,2.936821534258736,9.015264206835939,3.175791489647927,4.279223872694024,3.233774466266433,4.81865346912271,0.448883878098007,0.8768262198036243,3.9767144760042026,1.2766592753739983,4.383989766282997,1.542073829350397,-0.9192171845668352,4.82569367833041,4.667822459043285,10.865252409963574,0.9041520747848475,3.9200647217011926,0.355483766150032,9.568072058883404,-0.16139126689996097,4.241111296874419,1.1780262425754198,0.3920210399942256,6.760085166287698,11.125850363564552,9.740965154302598,0.4259466896864234,0.7325319912835672,3.5959743764089755,8.533822637195387,4.722577335008252,1.2085665248341093,3.6343251350336727,1.3339064164378538,10.598540798301967,1.0186205351132929,1.21829708738314,9.71506486856031,9.536914021048682,7.490770685544312,2.1148257485194666,2.936882940579503,4.252298174300983,3.302435915864931,1.781919621730701,1.1408748412957421,0.07059180015070854,9.572211485638157,11.496394024858288,5.923809817338117,2.377364918181151,10.699536400990636,-0.5272314869361702,5.0839366894752525,0.09922583793217266,9.555297713475882,6.356740842966773,11.882878701974423,10.145912525487224,5.701336908835092,-0.5109912362475887,9.644412646489831,0.4864114405519622,5.068862131184803,6.0678664747033935,2.418577515502355,8.455349402232873,1.385922222040072,0.9263646452132164,2.772396149242569,0.9940350211677818,2.714668490178405,2.354818239764037,4.06161292909651,0.6319322469608524,0.13793825486739908,4.093762276645071,5.7722562396748875,1.7895868784167785,1.835867317696935,0.5893788343992689,1.271318909854684,2.953713064209121,11.302673475083717,-0.8886875294891635,3.3452556282676777
0.3957904329463291,-0.6836951319838263,8.032779714697456,-4.444423632658815,9.070225515323571,-4.647895377843082,-3.360613167588041,-3.8961023686502854,-3.8297404092819205,-1.5063270520196719,7.0309698482186365,9.074876846065749,-2.0415467538972996,8.97507612584886,-3.8704206450799323,-1.8455949806227898,-1.8205220566768539,-1.1833535824575692,0.5622736546095963,8.567511789584563,10.037450074321761,-0.4642138134916516,11.290940109852253,-0.6494656465671719,9.994888908395554,6.867810807947599,-1.824882953883309,-1.9244394782608225,-4.459094655093413,10.074967834992709,-1.5923618844125278,8.288391940999858,-4.1781399606988785,8.013413428695538,-0.7293418549730972,11.489073367852928,6.247160086446119,-2.3423878305942276,-2.647455812376867,-4.670811415707583,10.076095875080725,9.277030319873225,-2.1809923448377977,-2.166369571575168,-0.6334966386647211,8.457192620934666,-4.237311026403996,7.837542310952529,-3.0487395264287733,6.433759736455412,7.741233953529354,-3.861390391906509,-4.840660251918723,-2.371293008992139,9.574457858227646,-2.7677433637533033,-1.5900777245010846,-3.0617369530795795,9.360445058261158,7.458823615876021,5.550105578597691,-4.404410592811863,-4.702300278686224,-1.111110276195688,-0.47168619820780266,-3.4969240226461578,9.026346879449838,-0.9191146517122021,8.99662979182601,-2.5134400326580764,-1.5697947251708855,-2.4064919349978835,-2.7568938865668575,-1.9506613662877588,6.985383447554847,-3.281163322291968,10.20698301272419,-0.8679845703193665,-3.751296252121122,8.705779351994845,-3.2591001302082985,7.791055901403455,7.242492927723104,-2.359791369295378,8.926415846954802,0.4777978728156118,9.037687487623623,-3.8997704667205655,7.667889652105088,9.195436357435533,-0.685907540417274,-1.434553451254281,8.942685570240968,-1.841793552772816,7.787489375623497,8.97986784019745,-2.3426991898642866,-3.3153730643291364,6.904171813368851,-0.06387658459174617
3.0724528768904316,4.402010612374492,1.9303297114836768,8.742778548592433,0.7802215401833659,10.805890003452795,4.47814545218789,0.6213658603382144,4.807363553087561,3.8463092211022287,0.7970487033184769,-0.1214189951033382,7.285566186548226,1.0842361454096,8.255522061739871,3.928027761043241,3.0017242363560284,4.414754914080313,0.9676677793765349,-0.1442710101611061,0.7238614975573376,5.733531107771636,2.01471279728858,6.04497425945583,0.798199148342945,1.0120398349446322,6.430952385786062,3.445536062157715,11.587757848480782,1.651297587311984,3.4894796982028398,2.1816295093574336,8.568038424985394,1.8555007055077382,2.8427946227842886,-0.5048547345274231,1.1022150953266066,6.378704584973996,8.5463648119318,13.492852616609003,1.1141783118097786,1.6490731384253425,4.458733661378767,9.636441641630928,5.385334313922696,2.5755776667638326,4.506821977942599,1.4885866421707652,10.738519879402507,0.7715231681012387,2.2689271203693284,9.264013509079328,11.829743197447574,11.32442062854152,1.0124412403001586,4.64990585169411,5.210243832504461,4.167901570393779,0.6261015931616505,1.4954408691003276,0.4284772725682817,7.545161847745264,11.212144481800248,3.7763817543091913,4.2924898601368655,9.815400759403609,2.0966305174646043,4.181789383121993,-0.31364167975691093,10.454541506619778,5.850317480051336,9.893280774472155,9.198128001110746,3.458548216227949,2.9390608759926624,9.878843043232404,1.4482729381190909,2.7617845931509906,4.416184765907723,0.18710044141536353,4.552607344520559,2.042054755650445,0.17682090798744188,4.388356253844388,0.8423271624379616,3.2627441874137166,-0.26166924503135924,1.2580251977550714,0.2394549829853697,0.029714284138607328,4.510305231684509,3.2746507418437663,0.251309061010636,4.854181985243989,0.1023855631233428,0.8081866497989335,4.231152108742354,10.284282812433169,1.0647120524685785,5.376587683227153
6.1460494733659266,4.908986025857231,-0.6007715389148102,6.71249601920198,0.8488289381325436,8.685457675836284,4.077208278994584,4.66932489991831,4.0581516039699865,2.6423522768035124,1.409456305620407,2.0985153818506914,3.2136227579195795,0.8376252060514079,12.879522570692238,2.938723292133975,7.461266460181914,4.861185098033121,3.400088734849575,0.7776808449074165,0.19736375781055293,3.393694658098631,0.6544781428572338,6.034299579026814,1.9244301285670598,1.2863530293991252,4.251086726351871,2.816376466129596,10.19010983123931,1.7745040554892522,4.630618956031909,0.3219853848626716,7.455084952793346,1.2575741419636022,5.705607527376511,1.13043485405248,-1.161768156472505,4.284957536078535,7.43826796834893,11.199553869901466,2.058216471952756,1.785038400312441,4.154519835067577,10.417669545212691,3.9375545716122127,0.1022453639395492,6.525119332410601,2.4105145206338805,10.59911374793158,0.11543194213368291,1.7011502923771802,7.6702196393067466,11.549190420863622,11.565494505915128,1.2670744241216028,3.446999029869339,2.901743957451039,4.781131048244733,1.7299287298949058,1.200449956907902,1.5805820925808076,7.6642813636056335,10.0099921723642,3.838025840908322,3.1819469542583065,9.82335016017314,0.23361427552075642,3.0272589159763,-0.8016840417320515,10.805734204960775,3.2088582248311264,10.030259093620646,10.559434769679324,2.590564537146272,0.9790055917104181,10.290618998398974,-0.5866761975950402,4.206563441522203,7.97827300477606,0.5829541145995094,5.831484897107489,1.2522906723840663,0.08091541515721201,6.211411892964742,1.0493494658038136,6.333647644504312,-0.4321642374435165,4.280291364651633,0.07717378549051157,-0.4593075752568735,6.379848775915292,1.9348335785903452,1.7071465858997463,3.3861931941422334,3.024281786188786,3.177957005796989,3.2358481374904953,8.74746483758869,2.9935791005876258,5.527372513075122
1.1853161836500992,1.3755905870671743,-2.066381796727586,6.0049269721138305,-4.296584411020737,7.183282335279259,0.5597000081767466,-0.2829676653579267,1.8437141498446952,0.9213428501553097,-3.7730793221973857,-1.1079491600533882,0.258760718797043,-2.78044389091625,6.338002555933875,0.6174313359606751,0.4338780132154497,0.11919457943501499,1.152201795608921,-3.333590792987975,-1.6002030626537045,0.350156491471343,-2.653298346671402,2.249153578250006,-2.4961375013907254,-2.357850982547334,0.523024540388876,1.641020496481642,6.309431471351977,-2.653805605374958,0.9738458693142206,-1.457239427367682,4.141478979703758,-3.377565365332616,0.5104517122208172,-2.1729227910564997,-2.8115020322504365,2.206648685959425,4.079646680635797,3.8718394163836014,-3.6267654045358118,-0.23901603134731575,-0.4498378563639398,6.124599552485518,0.6491207922475627,-2.3973274450360362,-0.4729577059118979,0.057935980611403703,6.269562577223201,-0.9155160773269488,-4.569820387247045,7.1828698762463965,6.413432786865435,6.218006273990104,-3.2674442799400856,-0.5617659870944862,0.7985087379386845,2.260775941960114,-4.722542088819138,-1.2398807935691207,-0.35320597224352546,6.9558410303056455,4.628593350162981,-1.0007399368753394,0.6074746428524034,3.948814489348261,-1.0948914668200416,-0.32385988726423043,2.247074679972969,7.172115866450699,2.1334551717423955,7.364435013834456,3.9030311784960565,1.8829801795409469,-2.416072279044416,5.308026579069666,-1.6120135893805703,1.3239252389580167,3.3524726715574413,-2.501213628665508,0.7220858760310556,-2.0289160118175547,-3.0442857014747084,2.1016055874125583,-4.2626122977510486,2.0225093999653057,-0.9451364210663626,-0.3125896254329317,-0.8152389657556698,-3.4130146671296324,0.3612191964857704,-0.6426284022491979,-4.357211535480506,1.6428202470557598,-0.5197654567026482,-1.5206773903623945,1.4485457301409106,5.039807182233152,-0.47476992883987124,1.0137966811632981
2.068011214022589,0.6027465358110059,-3.9889032363376216,4.661052137889636,0.5980110219934525,7.554919075050778,1.2951234910340328,0.8531102636340808,0.18691550586006345,1.596663881592724,-1.537576795879013,-1.7072143952500207,1.5077498219722307,-2.535587761519942,6.737176737200121,1.346654695569207,2.6459602081385665,1.4114082703023723,1.106084047598773,-0.11298273586586483,-2.1128988587115853,1.3455565644523828,-2.3573142087082735,2.7185792704475538,-0.3511416809426584,-2.554977534861055,0.925301628822347,1.100747993516055,5.376940310620588,-2.6936982613938087,0.5275627439689459,-1.3848909846839066,7.301457202927351,-1.7220111331754127,1.0864348871268923,-3.588199099097291,-2.63098335122519,1.7537629028722284,5.630606743557873,6.659394337722288,-1.642022997603969,-2.5989827994882804,0.09138708484018343,4.2423922519813715,0.6763187094776164,-5.165765842557368,1.8012114570912177,-3.467622990399402,5.83513278723254,1.5851792849846098,-1.7012575193996164,6.024316920430444,6.295150138647757,5.1075549511908545,-1.0213311564185283,0.1298658794181834,0.011241433275176238,2.245282434139421,-1.5025125607998762,-3.720955634581867,-4.115090900696679,4.973711842001768,6.038203045731087,2.6562330196205357,-0.23688464560560596,5.490667038662595,-2.2609438042779884,0.22431085576178877,-2.8395321446948096,5.566857979861261,1.269949563652335,6.4521279558370495,5.918145981170371,1.2915993412864342,-3.9546085281811862,5.398167983882562,-2.1771997726913273,2.216732042912717,0.7294244096274255,-1.0478583891268913,1.851528629922206,-3.119217124781209,-0.5800045645300691,1.373466310445286,-3.9963603986099754,1.252588223302394,-3.3782543952091246,2.1246575102005165,-3.0154217150080234,-1.3462927333907486,1.3292479745203427,-1.5794984849719063,-2.894541560127446,0.6170118140283188,-1.756568459989762,-2.821382044308634,0.5645462629702804,3.129952746851112,-2.5002281287187165,1.1638163950324392
4.234258061669523,1.2576886580719893,0.727356895383408,10.42944345096214,2.6265317521706044,10.565412736152732,4.755016166093115,1.940113008212538,2.622076901967972,5.198225276861757,2.007203684371779,-1.5829061633318413,1.9215037305143965,-0.05235926897448495,10.17693326595404,1.9835690982551801,3.1722815809449934,5.634883865932386,2.313840637724179,1.013011111535557,-0.24496766529766034,4.615946053003154,-0.13293866839151192,3.4038888970485193,-0.005416222763119816,0.2691282205784875,4.303112787709584,3.8778391163964736,10.311115556261644,1.1854591027622072,5.2771231914511025,-0.41286722544500243,9.356478846138906,-2.6523713842129295,4.667763344537646,0.6748096821131828,2.21407804508895,2.9312797606921044,9.50084730481989,6.221492518942295,-1.3963392005213944,0.44425972676257774,4.67999671804822,9.82234218629171,4.6810656819527825,0.5381681669329641,5.3392070446207756,1.667219149518262,6.072850034696141,-0.03208169340109657,0.8132330830343393,9.070038006747435,11.438736671957413,9.903202723310187,1.1542950956962954,5.856461994260131,3.962792693696794,7.611958508951907,-0.5147061522145738,-0.11969484082404447,0.8424717553489239,11.565432054993144,10.213125674224091,6.946927884910297,4.910832626512158,7.983477856622982,0.042937087398923546,5.538098221848847,1.622446836843277,8.910149405638625,2.8058429278281984,9.110998321343583,10.665477781018817,2.5764437760642034,-1.7186223290569878,9.703755978577417,0.6015545904987472,4.530658670855107,7.047232192850963,0.8852614910199349,7.575555383393268,0.034313042925002035,0.35853057551182105,4.792094171820342,0.990461017003748,3.373378177763434,2.7094829348763816,4.419794565801521,1.52997714082132,1.6775205652011915,4.170207887932828,3.6178663092795458,0.980613253160212,6.104823560305295,1.35113869596927,-0.8902641584442091,1.617752730558252,6.667421364486285,0.21680631127636185,3.0796776171827496
6.145776139687367,4.518180153673784,1.5028635333677791,9.042708604300962,1.5427474118911964,9.405547554073372,6.68057297445789,4.5462456579295845,4.484244947980667,4.486814022347952,0.9255622093931776,1.510690834602351,3.045465517351264,0.17642515752270116,10.282147049946111,4.17374782851105,5.268281998346178,4.845846192017746,3.8172615797541294,-0.8220925176448534,1.5290971104203719,5.81604961058483,1.4393732584229944,2.6913149552727527,-1.118944166574603,2.5490469656771757,5.234046313714985,5.158998803636211,9.030417753425107,1.3758273160516978,1.8634555897039662,0.4633615419143847,9.64125303151291,1.0335666954871918,5.3868567514762145,1.4854573948771057,-1.2237508035605762,2.6803163326070347,11.153593164850511,8.656605838735608,1.078311477101148,1.002420767637021,1.8371057790766008,8.930275127835355,5.928443582962994,-0.09045396292635188,3.2213756371988076,1.609710029549434,7.38771395840367,0.24518084864273715,2.289627459430976,8.594354510439246,7.55581776815313,10.274720000222471,0.5786653323782193,4.440719536596923,3.798542188686741,5.639909726614347,0.5788462100263776,2.768942678621932,0.4227641282847458,10.6019283112578,7.034798262001831,3.6935241474291534,3.6098743647987854,11.660877269808756,-1.0183627649332898,4.057998379720356,-0.08471435427149976,9.950604792981308,4.900010615321033,8.799507838025582,8.237402810732542,4.3081762238925325,1.0825738989094313,10.336781622989532,-0.7038936410465116,1.104074014378026,3.928958958996432,0.20576923834592287,4.623296549226454,1.5141603108926822,2.5172870478906963,4.082115954531792,-0.76930638671159,5.108742323724868,1.083988551765075,5.38264319292594,1.311393666869345,1.2356883788054498,5.057589015839256,6.3764486667051825,0.1564050427669622,3.895682011901214,0.818703293110201,-1.0868973093452325,3.581304813301938,10.11676172327415,1.4924992807389286,5.088957961263349
4.395308153289193,6.133019824682275,0.7318984359598946,10.563184480557911,2.009840774467499,8.029963317704103,5.3211843019209475,4.083877720735982,4.215914696493475,3.4189753014777127,-0.33393224889488227,-0.08206409574285867,4.815972007836307,1.359014944036035,8.635912569305098,3.130273383945327,2.4300197583998537,5.262497728481664,4.4211563937989435,0.452385475781374,3.122841841285684,5.672916513583267,-0.6565464386364112,2.853528520321428,0.11471663875929505,1.5760126339678429,2.788722297157288,4.881441557142162,7.444825995979027,1.7021651371286513,4.2288313375038715,1.462761627771438,11.143880324696685,-0.29073856824115263,5.14631313482491,-0.48249330988473627,1.0757661268093641,3.8601502193649653,9.294270373051384,9.449160018001562,2.4575296241228544,1.3929529188558143,3.5361677431330896,10.803974876183656,4.403071461931631,-0.5604365023933456,5.578087537642722,3.409524656039059,9.86096982096168,0.640487050101517,0.8763596028455474,7.404659945043797,8.827469140180911,8.660082430375256,-1.7448428224022234,5.382957920270739,4.5655178289909175,4.169623448849062,2.0131407256920966,0.3939939524252304,1.1122304860537793,10.09546076222647,7.598291650835996,5.735862150937776,4.2557286479400025,10.484620432667743,2.209635862308539,3.7293770972580784,-0.25623100364082496,9.287296417188466,4.123248065539112,11.328838859704085,11.001262140375609,3.281471886200557,-0.9595095992440145,10.78248706788613,-0.416569570509164,1.5637793294640896,5.272635710574029,1.4650847198803785,5.40876972844055,2.240463272954924,-0.35672322026585135,2.2654746524353433,1.9669613339341723,6.051532400893456,0.417355277937913,3.61074182672495,0.7924410257164727,0.6869738232470166,2.751349087480949,2.4897274340361153,0.43760585341384756,4.965512922710197,-1.433534082316024,-0.7522809964257949,5.41673247284046,11.26385518196777,1.9376178172811103,6.179754512571309
0.9131052020735531,0.8435704149922065,-2.875081660411843,6.782445496740818,-1.2146293567753532,6.310004968217807,2.0158238412402643,0.719696840537959,-0.5236054234260239,0.7904322740932792,-4.064433546988818,-1.6574304647606997,1.0157520294449796,-4.026694814929076,4.775653443159876,0.5439339597755266,0.5327041494355467,1.7032010975001945,0.19611318080844087,-3.18590714303863,-0.4965943313645491,1.4736147515673341,-1.4655436141463931,-0.37013858683389955,-2.9965165255615656,-2.9038726056603528,2.009272230826294,0.3382918283079632,5.142831555605746,-1.1588262877587248,0.8050262913105194,-2.9459270750522,6.090589437302096,-1.5463653284468855,0.8033276827458481,-2.0698983060342826,-2.7027481356841716,1.7276627727147327,4.933579799287561,6.966877950936997,-1.922076128672861,-3.7659211291613737,0.6075279214015847,5.454904851660396,1.1011550293377825,-3.464052536015058,1.2837340835000517,-1.325370905250465,6.216268173504855,-2.1442927192143766,-3.5116926285126064,5.4603736858057665,6.081925604953081,6.172453384689452,-1.4187628587307382,0.7637328277706514,0.8569385936242464,0.5972317954856747,-3.0205229514293856,-2.4161069397206547,-0.7843762197761932,8.00484046245229,6.747573419971074,0.42067022024841505,1.8486526756387738,5.609731244010521,-4.2805537779841565,0.9229408571788285,-1.5010006268999434,5.622111944693721,0.3238407363682603,6.010947841536735,5.719839947650563,1.5018853100386744,-3.3895215525869036,6.002465983463618,-3.608900923188142,2.594946559844172,0.11613138329086758,-1.5745363005596014,0.9158286632826638,0.3600166152088753,-3.8792039702534638,0.025026863823023104,-3.8265751347212094,-0.08831463297097941,-2.3473865630550517,0.8890282543362784,-3.798997344220762,-1.5004124975446023,0.47858066207489075,-0.19275569230855627,-3.1064289162885967,-0.1318096991682931,-2.632655475128381,0.9835311524649599,1.6613191483620688,7.118166158761093,-2.041725362010651,0.09759047835063206
